2018-02-18 23:20:16.947000,2018-02-18 23:20:16.947000,5917638,Q,CME_GLOBEX,97.955,1032,97.9575,518
2018-02-18 23:20:16.947000,2018-02-18 23:20:16.947000,5917639,Q,CME_GLOBEX,97.955,1032,97.9575,483
2018-02-18 23:20:16.949000,2018-02-18 23:20:16.949000,5917640,Q,CME_GLOBEX,97.955,1095,97.9575,483
2018-02-18 23:21:46.593000,2018-02-18 23:21:46.593000,5917641,Q,CME_GLOBEX,97.955,861,97.9575,483
2018-02-18 23:21:46.593000,2018-02-18 23:21:46.593000,5917642,Q,CME_GLOBEX,97.955,861,97.9575,521
2018-02-18 23:21:49.748000,2018-02-18 23:21:49.748000,5917643,Q,CME_GLOBEX,97.955,861,97.9575,483
2018-02-18 23:21:49.757000,2018-02-18 23:21:49.757000,5917644,Q,CME_GLOBEX,97.955,844,97.9575,483
2018-02-18 23:21:50.235000,2018-02-18 23:21:50.235000,5917645,Q,CME_GLOBEX,97.955,844,97.9575,525
2018-02-18 23:21:50.609000,2018-02-18 23:21:50.609000,5917646,Q,CME_GLOBEX,97.955,844,97.9575,542
2018-02-18 23:21:50.609000,2018-02-18 23:21:50.609000,5917647,Q,CME_GLOBEX,97.955,844,97.9575,579
2018-02-18 23:21:50.609000,2018-02-18 23:21:50.609000,5917648,Q,CME_GLOBEX,97.955,844,97.9575,606
2018-02-18 23:22:00.200000,2018-02-18 23:22:00.200000,5917649,Q,CME_GLOBEX,97.955,844,97.9575,631
2018-02-18 23:22:00.200000,2018-02-18 23:22:00.200000,5917650,Q,CME_GLOBEX,97.955,759,97.9575,631
2018-02-18 23:22:06.438000,2018-02-18 23:22:06.438000,5917651,Q,CME_GLOBEX,97.955,759,97.9575,648
2018-02-18 23:22:34.374000,2018-02-18 23:22:34.374000,5917652,Q,CME_GLOBEX,97.955,759,97.9575,691
